time,p0,p1
7.219999999999999e-5,0.05939837255707645,0.9406016274428687
7.379999999999999e-5,0.07080721684369913,0.9291927831562463
7.54e-5,0.06602678627871136,0.9339732137212341
7.7e-5,0.10482519934426507,0.8951748006556803
7.859999999999999e-5,0.1044435617218756,0.8955564382780694
8.02e-5,0.1319762291013425,0.8680237708986028
8.18e-5,0.2241924941545625,0.7758075058453827
8.340000000000001e-5,0.2117425075888226,0.7882574924111225
8.499999999999999e-5,0.3866614286002338,0.613338571399712
8.659999999999999e-5,0.4931796033267752,0.5068203966731706
8.82e-5,0.4994455959995643,0.5005544040003814
8.979999999999999e-5,0.4627689273713312,0.5372310726286145
9.14e-5,0.2818019819288845,0.7181980180710609
9.3e-5,0.2519659151570924,0.7480340848428526
9.46e-5,0.2281076899023252,0.7718923100976203
9.62e-5,0.12749807527709092,0.8725019247228545
9.779999999999999e-5,0.1546278425717506,0.8453721574281947
9.94e-5,0.11765532402765935,0.8823446759722858
0.000101,0.09300346663840761,0.9069965333615376
0.00010259999999999999,0.11044373701259695,0.8895562629873481
0.0001042,0.07707990645146921,0.9229200935484759
