time,p0,p1
7.219999999999999e-5,0.08628697945474546,0.9137130205452021
7.379999999999999e-5,0.10553055777862848,0.894469442221319
7.54e-5,0.09950481127964254,0.9004951887203049
7.7e-5,0.15218113241786752,0.8478188675820798
7.859999999999999e-5,0.15599376256898853,0.8440062374309586
8.02e-5,0.18327463144186434,0.8167253685580834
8.18e-5,0.2978067522174551,0.7021932477824924
8.340000000000001e-5,0.26985868624976217,0.7301413137501855
8.499999999999999e-5,0.42669332467130533,0.5733066753286424
8.659999999999999e-5,0.4913578938917626,0.5086421061081847
8.82e-5,0.4917255502952092,0.5082744497047385
8.979999999999999e-5,0.48116024806007013,0.5188397519398776
9.14e-5,0.3424264406827804,0.657573559317167
9.3e-5,0.3208921984625989,0.6791078015373485
9.46e-5,0.3079649440458846,0.692035055954063
9.62e-5,0.18181495777564244,0.8181850422243053
9.779999999999999e-5,0.21876116533281154,0.7812388346671361
9.94e-5,0.17353130286838142,0.8264686971315665
0.000101,0.1348297943843437,0.8651702056156038
0.00010259999999999999,0.15990688624024832,0.8400931137596994
0.0001042,0.11283458467397461,0.887165415325973
