time,p0,p1
7.219999999999999e-5,0.08724072739201683,0.9127592726079303
7.379999999999999e-5,0.1220251234738472,0.8779748765261001
7.54e-5,0.09551224804508711,0.9044877519548601
7.7e-5,0.17435918336753045,0.8256408166324167
7.859999999999999e-5,0.17989276840328458,0.8201072315966624
8.02e-5,0.18332501825494743,0.8166749817450001
8.18e-5,0.3602403245801944,0.6397596754197531
8.340000000000001e-5,0.27671020109381583,0.7232897989061315
8.499999999999999e-5,0.4565095515086944,0.5434904484912528
8.659999999999999e-5,0.4985441717967444,0.5014558282032029
8.82e-5,0.5012728907801597,0.49872710921978775
8.979999999999999e-5,0.49703059475171435,0.502969405248233
9.14e-5,0.3888245681664655,0.6111754318334819
9.3e-5,0.34937778359581817,0.6506222164041291
9.46e-5,0.3895490619100458,0.6104509380899016
9.62e-5,0.18796031692452714,0.8120396830754203
9.779999999999999e-5,0.26463063174502954,0.7353693682549179
9.94e-5,0.21875514705424784,0.7812448529456997
0.000101,0.1365474138274495,0.8634525861724978
0.00010259999999999999,0.20267133248071928,0.7973286675192282
0.0001042,0.1253561420802276,0.8746438579197198
