time,p0,p1
7.219999999999999e-5,0.05507513429053999,0.9449248657094056
7.379999999999999e-5,0.06464129127190775,0.9353587087280378
7.54e-5,0.06119406357489117,0.9388059364250546
7.7e-5,0.09557254427229421,0.9044274557276513
7.859999999999999e-5,0.09475056824919915,0.9052494317507465
8.02e-5,0.12182582960555767,0.8781741703943878
8.18e-5,0.20473186927205214,0.7952681307278935
8.340000000000001e-5,0.19501822782987496,0.8049817721700707
8.499999999999999e-5,0.3765243273422452,0.6234756726577004
8.659999999999999e-5,0.4921713532259687,0.5078286467739771
8.82e-5,0.5003873354861815,0.49961266451376446
8.979999999999999e-5,0.45365931333902554,0.54634068666092
9.14e-5,0.2612248655116648,0.7387751344882807
9.3e-5,0.23265651662503267,0.7673434833749128
9.46e-5,0.2065966782577405,0.7934033217422051
9.62e-5,0.11638821085457995,0.8836117891453659
9.779999999999999e-5,0.14061515745596312,0.8593848425439824
9.94e-5,0.10618049376590567,0.8938195062340396
0.000101,0.08603363548936677,0.9139663645105784
0.00010259999999999999,0.10026742888068825,0.8997325711192573
0.0001042,0.07105994635291119,0.928940053647034
