time,p0,p1
5.0e-6,0.00024996464193156675,0.999750035358068
0.00031718750000000003,0.03994219055015346,0.9600578094498426
0.000629375,0.12598491458932537,0.8740150854106671
0.0009415625,0.21649266353778218,0.7835073364622098
0.0012537499999999999,0.27542779506104237,0.724572204938943
0.0015659375,0.2868969896046772,0.7131030103953081
0.001878125,0.25841392793993445,0.7415860720600507
0.0021903125,0.21165188620327893,0.7883481137966921
0.0025025,0.1700840410571059,0.8299159589428651
0.0028146875,0.14988172008595207,0.850118279914019
0.0031268750000000003,0.1548000571371587,0.8451999428628124
0.0034390625,0.17822904920221835,0.8217709507977526
0.0037512500000000002,0.20854383426605191,0.7914561657339189
0.0040634375,0.23407884108328397,0.7659211589166585
0.004375625,0.248219708141377,0.7517802918585653
0.0046878125,0.2503904857494438,0.7496095142504987
0.005,0.24463147613645178,0.7553685238634907
