time,p0,p1
7.219999999999999e-5,0.12735872357595504,0.8726412764239865
7.379999999999999e-5,0.16006666700347938,0.8399333329964622
7.54e-5,0.14862949501785008,0.8513705049820912
7.7e-5,0.2136894669314567,0.7863105330684851
7.859999999999999e-5,0.2292400990030025,0.7707599009969388
8.02e-5,0.24351297427720173,0.7564870257227395
8.18e-5,0.37351562497185875,0.6264843750280825
8.340000000000001e-5,0.3505609301832244,0.6494390698167168
8.499999999999999e-5,0.4440447249461424,0.5559552750537985
8.659999999999999e-5,0.4967639773756132,0.5032360226243281
8.82e-5,0.5028438934104186,0.4971561065895226
8.979999999999999e-5,0.4947389493055553,0.5052610506943855
9.14e-5,0.4155939699301143,0.5844060300698265
9.3e-5,0.3859309254639261,0.6140690745360146
9.46e-5,0.3951654648767602,0.6048345351231804
9.62e-5,0.2598008755453688,0.7401991244545715
9.779999999999999e-5,0.2934193633540461,0.7065806366458941
9.94e-5,0.2570717089426908,0.7429282910572494
0.000101,0.19198682596088668,0.8080131740390532
0.00010259999999999999,0.2304605405614999,0.76953945943844
0.0001042,0.17292754423366422,0.8270724557662757
