time,p0,p1
9.999999999999999e-6,0.00038529392440047943,0.9996147060755989
4.0625e-5,0.0014958154648741031,0.9985041845351248
7.125e-5,0.004513122070615024,0.9954868779293833
0.000101875,0.009623330682689907,0.9903766693173084
0.0001325,0.015384525531404285,0.9846154744685935
0.000163125,0.019394297605119796,0.980605702394878
0.00019375,0.019816115295614372,0.9801838847043831
0.000224375,0.01657818901398737,0.9834218109860099
0.00025499999999999996,0.011399104259721344,0.9886008957402763
0.00028562499999999996,0.006639710836347946,0.9933602891636478
0.00031624999999999996,0.0038133491904983937,0.996186650809497
0.00034687499999999996,0.002894973401365751,0.9971050265986298
0.00037749999999999996,0.00291839937689473,0.997081600623101
0.00040812499999999996,0.0032153463163255456,0.9967846536836702
0.00043874999999999996,0.004136674473151718,0.9958633255268439
0.00046937499999999996,0.006627091020450111,0.9933729089795457
0.0005,0.011059467495966509,0.9889405325040289
