time,p0,p1
7.219999999999999e-5,0.08155659588913935,0.9148594743957049
7.379999999999999e-5,0.1026201044256539,0.8937959658591906
7.54e-5,0.0911282097258614,0.905287860558983
7.7e-5,0.14915227976190887,0.8472637905229355
7.859999999999999e-5,0.15041226767174523,0.8460038026130992
8.02e-5,0.17312878068312146,0.823287289601723
8.18e-5,0.30214431834800215,0.6942717519368423
8.340000000000001e-5,0.25936756896530994,0.7370485013195343
8.499999999999999e-5,0.42721344815875567,0.5692026221260887
8.659999999999999e-5,0.4935392682351634,0.5028768020496813
8.82e-5,0.4852178457951179,0.5111982244897271
8.979999999999999e-5,0.4860232223251303,0.5103928479597145
9.14e-5,0.3423521267410685,0.6540639435437758
9.3e-5,0.3172273409582542,0.6791887293265901
9.46e-5,0.31617105085071195,0.6802450194341326
9.62e-5,0.17115562628529107,0.8252604439995533
9.779999999999999e-5,0.2188934275604965,0.7775226427243481
9.94e-5,0.17275446099899797,0.8236616092858464
0.000101,0.12652626963831254,0.8698898006465318
0.00010259999999999999,0.16130555345847375,0.8351105168263708
0.0001042,0.10770968143266808,0.8887063888521762
