time,p0,p1
5.0e-6,0.0002492577379102499,0.999750742262089
0.00031718750000000003,0.03893723407631178,0.9610627659236839
0.000629375,0.12302245430930928,0.8769775456906828
0.0009415625,0.21045342205597123,0.789546577944021
0.0012537499999999999,0.2644865446602918,0.7355134553396929
0.0015659375,0.26983604410821155,0.730163955891773
0.001878125,0.23566233593199845,0.7643376640679863
0.0021903125,0.1856249769410803,0.8143750230588898
0.0025025,0.14416397538852946,0.8558360246114406
0.0028146875,0.12647542855130123,0.8735245714486688
0.0031268750000000003,0.13433087175160716,0.8656691282483625
0.0034390625,0.15911047238764855,0.8408895276123214
0.0037512500000000002,0.1882628739610521,0.8117371260389175
0.0040634375,0.21096197976489173,0.7890380202350494
0.004375625,0.22236349041541037,0.7776365095845307
0.0046878125,0.22360352432105332,0.7763964756788877
0.005,0.2193320304414359,0.7806679695585051
