time,p0,p1
7.219999999999999e-5,0.10325871795555948,0.8967412820443856
7.379999999999999e-5,0.13027954359064509,0.8697204564093002
7.54e-5,0.12242863492981776,0.8775713650701275
7.7e-5,0.18529684262823937,0.8147031573717056
7.859999999999999e-5,0.1957491825357661,0.804250817464179
8.02e-5,0.21923834417924298,0.7807616558207021
8.18e-5,0.34914507946681844,0.6508549205331264
8.340000000000001e-5,0.31083683710495813,0.689163162894987
8.499999999999999e-5,0.45220212636291046,0.5477978736370348
8.659999999999999e-5,0.4947297077811099,0.5052702922188353
8.82e-5,0.48838493247181924,0.511615067528126
8.979999999999999e-5,0.49221118105688555,0.5077888189430597
9.14e-5,0.38786452772653957,0.6121354722734056
9.3e-5,0.3676026536815898,0.6323973463183553
9.46e-5,0.3675964973250333,0.6324035026749117
9.62e-5,0.22428743607229226,0.7757125639276528
9.779999999999999e-5,0.26766358833430165,0.7323364116656432
9.94e-5,0.21902144806639723,0.7809785519335476
0.000101,0.16613169132808547,0.8338683086718592
0.00010259999999999999,0.19842257558417647,0.8015774244157684
0.0001042,0.14074716719193608,0.8592528328080087
