time,p0,p1
9.999999999999999e-6,0.0006846425251978394,0.9993153574748017
4.0625e-5,0.003124534191604012,0.996875465808395
7.125e-5,0.010128141600355628,0.9898718583996429
0.000101875,0.022038420754083576,0.9779615792459149
0.0001325,0.03535600326624949,0.9646439967337481
0.000163125,0.04451607234982623,0.9554839276501714
0.00019375,0.04538367428178006,0.9546163257182174
0.000224375,0.0377576604037952,0.9622423395962026
0.00025499999999999996,0.025435609912425116,0.9745643900875726
0.00028562499999999996,0.01384348888815883,0.9861565111118369
0.00031624999999999996,0.006663995481523241,0.9933360045184726
0.00034687499999999996,0.004027122291937503,0.9959728777080584
0.00037749999999999996,0.0037404739802388218,0.9962595260197569
0.00040812499999999996,0.004185109196302197,0.995814890803694
0.00043874999999999996,0.006078759519761729,0.9939212404802343
0.00046937499999999996,0.011562683324697225,0.9884373166752988
0.0005,0.021512853984840926,0.978487146015155
