time,p0,p1
5.0e-6,0.00017021447827908332,0.9998297855217205
0.00031718750000000003,0.022002346955568634,0.9779976530444271
0.000629375,0.07118380472555733,0.9288161952744348
0.0009415625,0.12953945336357486,0.8704605466364171
0.0012537499999999999,0.1781513759698385,0.821848624030146
0.0015659375,0.20355885470221177,0.7964411452977729
0.001878125,0.20202348784722185,0.7979765121527624
0.0021903125,0.17883437310517294,0.8211656268947973
0.0025025,0.14523753377856327,0.8547624662214071
0.0028146875,0.11430242532262756,0.8856975746773423
0.0031268750000000003,0.09598803375756068,0.9040119662424091
0.0034390625,0.09478528360803827,0.9052147163919313
0.0037512500000000002,0.10929335638521726,0.8907066436147524
0.0040634375,0.1332565386123328,0.8667434613876082
0.004375625,0.15888843814130588,0.841111561858635
0.0046878125,0.17923318099366353,0.8207668190062775
0.005,0.19011720040944421,0.8098827995904964
