time,p0,p1
7.219999999999999e-5,0.046073990963095474,0.9539260090368497
7.379999999999999e-5,0.052903629647780996,0.9470963703521643
7.54e-5,0.05011711468727765,0.9498828853126677
7.7e-5,0.07788560953750391,0.9221143904624416
7.859999999999999e-5,0.075753728736282,0.9242462712636633
8.02e-5,0.10018788305683077,0.8998121169431144
8.18e-5,0.16952337310659044,0.8304766268933549
8.340000000000001e-5,0.16197353153654512,0.8380264684634002
8.499999999999999e-5,0.35157159194898063,0.6484284080509646
8.659999999999999e-5,0.4893906025048211,0.5106093974951245
8.82e-5,0.4966897381655812,0.5033102618343644
8.979999999999999e-5,0.43461691147467246,0.565383088525273
9.14e-5,0.22304524785556257,0.7769547521443826
9.3e-5,0.19532232277522404,0.8046776772247212
9.46e-5,0.16962103925545804,0.8303789607444872
9.62e-5,0.09405015229682863,0.9059498477031165
9.779999999999999e-5,0.11512961842040109,0.884870381579544
9.94e-5,0.08573872289841021,0.9142612771015347
0.000101,0.07129360345540482,0.9287063965445401
0.00010259999999999999,0.08258393345433115,0.9174160665456139
0.0001042,0.059243476770155255,0.9407565232297894
