time,p0,p1
9.999999999999999e-6,0.0005038085284179989,0.9994961914715813
4.0625e-5,0.0021714406410212007,0.9978285593589779
7.125e-5,0.006915454311747318,0.9930845456882512
0.000101875,0.01502121389064286,0.9849787861093554
0.0001325,0.024153061408392983,0.975846938591605
0.000163125,0.030476776012229794,0.9695232239877678
0.00019375,0.031086515333101587,0.968913484666896
0.000224375,0.025848126936842238,0.9741518730631551
0.00025499999999999996,0.017449613686982564,0.982550386313015
0.00028562499999999996,0.009653540734521996,0.9903464592654738
0.00031624999999999996,0.004933053183034282,0.9950669468169613
0.00034687499999999996,0.003298465581007158,0.9967015344189886
0.00037749999999999996,0.003207455556725114,0.9967925444432706
0.00040812499999999996,0.0035622534044489713,0.9964377465955466
0.00043874999999999996,0.004899271520242669,0.995100728479753
0.00046937499999999996,0.008730831135634482,0.9912691688643613
0.0005,0.01567361959149686,0.9843263804084986
