time,p0,p1
7.219999999999999e-5,0.10315559116741004,0.8968444088325396
7.379999999999999e-5,0.1295972661073197,0.8704027338926298
7.54e-5,0.11871034240950115,0.8812896575904481
7.7e-5,0.17926341627488157,0.8207365837250679
7.859999999999999e-5,0.18910220231489844,0.810897797685051
8.02e-5,0.20903566363824033,0.7909643363617092
8.18e-5,0.33664491492546944,0.6633550850744802
8.340000000000001e-5,0.314956590340424,0.6850434096595255
8.499999999999999e-5,0.4308590899314174,0.5691409100685321
8.659999999999999e-5,0.49648918100175693,0.5035108189981923
8.82e-5,0.4925094241157016,0.5074905758842478
8.979999999999999e-5,0.49049205245631405,0.5095079475436353
9.14e-5,0.3863001790324339,0.6136998209675157
9.3e-5,0.3550209617601022,0.6449790382398475
9.46e-5,0.35464737149572634,0.6453526285042237
9.62e-5,0.218925037527085,0.781074962472865
9.779999999999999e-5,0.2533730897469779,0.7466269102529723
9.94e-5,0.2133814268191674,0.7866185731807829
0.000101,0.15808793991377784,0.8419120600861726
0.00010259999999999999,0.19262774505647842,0.8073722549434721
0.0001042,0.139110543649068,0.8608894563508824
