time,p0,p1
7.219999999999999e-5,0.14848706830454392,0.8515129316954024
7.379999999999999e-5,0.18827797562427856,0.8117220243756677
7.54e-5,0.17606512483864017,0.823934875161306
7.7e-5,0.24493255879545595,0.7550674412044902
7.859999999999999e-5,0.2670112878557382,0.7329887121442079
8.02e-5,0.2735181133403427,0.7264818866596036
8.18e-5,0.40560680961899254,0.5943931903809537
8.340000000000001e-5,0.37913061208444704,0.6208693879154994
8.499999999999999e-5,0.4551262644839184,0.5448737355160281
8.659999999999999e-5,0.492753737707797,0.5072462622921495
8.82e-5,0.508870816894558,0.4911291831053886
8.979999999999999e-5,0.49328049175164457,0.506719508248302
9.14e-5,0.4389242593166029,0.5610757406833436
9.3e-5,0.4096267013390536,0.5903732986608928
9.46e-5,0.43087219455414577,0.5691278054458005
9.62e-5,0.29692351657006144,0.7030764834298848
9.779999999999999e-5,0.33027275380694765,0.6697272461929986
9.94e-5,0.29999112190309724,0.7000088780968488
0.000101,0.22366799642820773,0.7763320035717386
0.00010259999999999999,0.2671400240577094,0.7328599759422366
0.0001042,0.2062198619434219,0.7937801380565245
