time,p0,p1
5.0e-6,0.00029026577991701666,0.9997097342200826
0.00031718750000000003,0.04950324506543775,0.9504967549345583
0.000629375,0.15500245510774574,0.8449975448922468
0.0009415625,0.2567690753558395,0.743230924644153
0.0012537499999999999,0.30558103728379915,0.6944189627161864
0.0015659375,0.28896813118322645,0.7110318688167588
0.001878125,0.23083752073231534,0.7691624792676701
0.0021903125,0.1694599887106554,0.8305400112893158
0.0025025,0.13335920181615307,0.8666407981838179
0.0028146875,0.1305849427116978,0.8694150572882733
0.0031268750000000003,0.15184291395767988,0.8481570860422912
0.0034390625,0.18150921065546968,0.8184907893445015
0.0037512500000000002,0.20737944411910378,0.7926205558808673
0.0040634375,0.22334742978933012,0.7766525702106126
0.004375625,0.2292012381788221,0.7707987618211206
0.0046878125,0.22802821897968314,0.7719717810202598
0.005,0.22389478461807835,0.7761052153818643
