time,p0,p1
7.219999999999999e-5,0.051622840435915904,0.948377159564029
7.379999999999999e-5,0.06500478875135991,0.9349952112485846
7.54e-5,0.05029883604100158,0.9497011639589431
7.7e-5,0.09981765602358336,0.9001823439763613
7.859999999999999e-5,0.08992975777709916,0.9100702422228454
8.02e-5,0.10974484071200954,0.890255159287935
8.18e-5,0.23137165477478236,0.7686283452251623
8.340000000000001e-5,0.16293649086918413,0.8370635091307604
8.499999999999999e-5,0.40467573655600897,0.5953242634439359
8.659999999999999e-5,0.4982193370365067,0.501780662963438
8.82e-5,0.4946448861472256,0.5053551138527189
8.979999999999999e-5,0.4841016798868674,0.515898320113077
9.14e-5,0.2595919263990972,0.7404080736008471
9.3e-5,0.23879202276389588,0.7612079772360484
9.46e-5,0.24131814637004692,0.7586818536298975
9.62e-5,0.09674552825721724,0.9032544717427271
9.779999999999999e-5,0.15628437759702649,0.8437156224029176
9.94e-5,0.11118516913661947,0.888814830863325
0.000101,0.0769186972150865,0.9230813027848578
0.00010259999999999999,0.11296235397733406,0.8870376460226103
0.0001042,0.06461667050021302,0.9353833294997312
