time,p0,p1
7.219999999999999e-5,0.0751920597343646,0.9248079402655811
7.379999999999999e-5,0.11311907485807782,0.8868809251418679
7.54e-5,0.0763238430032165,0.9236761569967293
7.7e-5,0.161794572945024,0.8382054270549218
7.859999999999999e-5,0.16444286178887654,0.8355571382110695
8.02e-5,0.15377293754788188,0.8462270624520641
8.18e-5,0.35732212365261923,0.6426778763473264
8.340000000000001e-5,0.24736576670211805,0.7526342332978279
8.499999999999999e-5,0.45426650065737934,0.5457334993425665
8.659999999999999e-5,0.49795078159238276,0.5020492184075631
8.82e-5,0.5080338499009015,0.4919661500990443
8.979999999999999e-5,0.4964462191504678,0.5035537808494781
9.14e-5,0.38690967194510023,0.6130903280548454
9.3e-5,0.32474259432829716,0.6752574056716483
9.46e-5,0.3924178678625951,0.6075821321373507
9.62e-5,0.1585702383029642,0.8414297616969815
9.779999999999999e-5,0.25137492152963575,0.7486250784703099
9.94e-5,0.21172089499977687,0.7882791050001687
0.000101,0.1119731932661087,0.8880268067338367
0.00010259999999999999,0.19683407114587725,0.8031659288540685
0.0001042,0.11199972473499253,0.8880002752649533
