time,p0,p1
5.0e-6,0.00032327736131315275,0.9996767226386863
0.00031718750000000003,0.04672344336555967,0.9532765566344362
0.000629375,0.1413298489577853,0.8586701510422068
0.0009415625,0.22227869180058368,0.7777213081994087
0.0012537499999999999,0.24710886107263264,0.7528911389273522
0.0015659375,0.21621281415299923,0.7837871858469857
0.001878125,0.16106961125098132,0.8389303887490029
0.0021903125,0.11654791575294514,0.8834520842470249
0.0025025,0.10050140468500057,0.8994985953149695
0.0028146875,0.11073716644796833,0.8892628335520015
0.0031268750000000003,0.13446238123351867,0.865537618766451
0.0034390625,0.15944173375589438,0.8405582662440753
0.0037512500000000002,0.17928646291306632,0.8207135370869032
0.0040634375,0.1918357377649732,0.8081642622349678
0.004375625,0.19612242762246815,0.8038775723774728
0.0046878125,0.19151349359561398,0.8084865064043268
0.005,0.17986452468705916,0.8201354753128812
