time,p0,p1
9.999999999999999e-6,0.000587896841392282,0.9994121031586071
4.0625e-5,0.002659282910892119,0.997340717089107
7.125e-5,0.00861885494555012,0.9913811450544485
0.000101875,0.018816458941062004,0.9811835410589362
0.0001325,0.030296936976218367,0.9697030630237802
0.000163125,0.038250995676112766,0.9617490043238849
0.00019375,0.039043525778781424,0.9609564742212161
0.000224375,0.03245630065615492,0.9675436993438427
0.00025499999999999996,0.02178707586850023,0.9782129241314974
0.00028562499999999996,0.011775262528118067,0.9882247374718777
0.00031624999999999996,0.005633553261474368,0.9943664467385214
0.00034687499999999996,0.003448978827312027,0.9965510211726839
0.00037749999999999996,0.003262612228247764,0.9967373877717481
0.00040812499999999996,0.0036339699858716195,0.9963660300141242
0.00043874999999999996,0.005220466945961194,0.9947795330540344
0.00046937499999999996,0.009978669506458947,0.9900213304935368
0.0005,0.018751675699091832,0.9812483243009037
