time,p0,p1
5.0e-6,0.00039162613677728536,0.9996083738632222
0.00031718750000000003,0.06498405803883743,0.9350159419611578
0.000629375,0.19126114667166577,0.8087388533283253
0.0009415625,0.2901779880652876,0.709822011934696
0.0012537499999999999,0.31155474487685975,0.6884452551231234
0.0015659375,0.2672740990063736,0.7327259009936089
0.001878125,0.20416205882621724,0.7958379411737507
0.0021903125,0.16330925516336722,0.8366907448366001
0.0025025,0.15819349661468884,0.8418065033852784
0.0028146875,0.1778900161430923,0.8221099838568743
0.0031268750000000003,0.20301133360916426,0.7969886663908018
0.0034390625,0.2208950547004178,0.7791049452995478
0.0037512500000000002,0.23074584460153583,0.7692541553984008
0.0040634375,0.23774429821736584,0.7622557017825704
0.004375625,0.244593125309266,0.7554068746906698
0.0046878125,0.24821202138316267,0.7517879786167727
0.005,0.24448276202604796,0.7555172379738866
