time,p0,p1
9.999999999999999e-6,0.00035307567853301943,0.9996469243214663
4.0625e-5,0.0013304590931036496,0.9986695409068955
7.125e-5,0.00391647081442517,0.9960835291855734
0.000101875,0.008277574040266052,0.9917224259597326
0.0001325,0.013205441603083729,0.986794558396915
0.000163125,0.016659381582267225,0.9833406184177303
0.00019375,0.017058700547660153,0.9829412994523375
0.000224375,0.014319418540849902,0.9856805814591479
0.00025499999999999996,0.009899317524220881,0.9901006824757767
0.00028562499999999996,0.005828727012845028,0.9941712729871507
0.00031624999999999996,0.0034227523185109123,0.9965772476814848
0.00034687499999999996,0.0026647065198893466,0.9973352934801065
0.00037749999999999996,0.0027114234465351206,0.9972885765534605
0.00040812499999999996,0.0029754459246705894,0.9970245540753253
0.00043874999999999996,0.0037684468339721877,0.9962315531660237
0.00046937499999999996,0.005938176858317995,0.9940618231416777
0.0005,0.009835968723800931,0.9901640312761949
