time,p0,p1
5.0e-6,0.00016223192523332733,0.9998377680747659
0.00031718750000000003,0.020245895531327454,0.9797541044686682
0.000629375,0.0658058095919627,0.9341941904080294
0.0009415625,0.12052269315303309,0.8794773068469589
0.0012537499999999999,0.166653788246086,0.8333462117538991
0.0015659375,0.19102971067792782,0.8089702893220568
0.001878125,0.18936715660549747,0.8106328433944872
0.0021903125,0.16619082564683638,0.833809174353134
0.0025025,0.13217349271328824,0.867826507286682
0.0028146875,0.10012515126411654,0.8998748487358538
0.0031268750000000003,0.08019860036385483,0.9198013996361152
0.0034390625,0.07727390678570925,0.9227260932142609
0.0037512500000000002,0.09039644937343576,0.9096035506265342
0.0040634375,0.113720458407056,0.8862795415928852
0.004375625,0.13961835745715662,0.8603816425427845
0.0046878125,0.1610363553909559,0.8389636446089852
0.005,0.1734311523759427,0.8265688476239985
