time,p0,p1
5.0e-6,0.00021446175395508382,0.9997855382460447
0.00031718750000000003,0.02881076400788994,0.9711892359921062
0.000629375,0.09209960427886368,0.9079003957211284
0.0009415625,0.1606037940587356,0.8393962059412566
0.0012537499999999999,0.20587042554966226,0.7941295744503227
0.0015659375,0.21348966586315002,0.7865103341368349
0.001878125,0.1872539317393089,0.8127460682606757
0.0021903125,0.14408438239520116,0.8559156176047693
0.0025025,0.10427744055920796,0.8957225594407627
0.0028146875,0.08250596747020691,0.917494032529763
0.0031268750000000003,0.08320996339599154,0.9167900366039786
0.0034390625,0.10143099392178796,0.898569006078182
0.0037512500000000002,0.12740422651439276,0.8725957734855772
0.0040634375,0.15149130168588595,0.8485086983140552
0.004375625,0.16784757675816778,0.8321524232417735
0.0046878125,0.1749863630047178,0.8250136369952233
0.005,0.17453160978596322,0.8254683902139779
