time,p0,p1
7.219999999999999e-5,0.06956450847750711,0.9304354915224402
7.379999999999999e-5,0.09758399644174488,0.9024160035582023
7.54e-5,0.07465219724573639,0.925347802754211
7.7e-5,0.1393889152722147,0.8606110847277328
7.859999999999999e-5,0.14588379958308603,0.8541162004168614
8.02e-5,0.15073264344429785,0.8492673565556498
8.18e-5,0.30647022151019077,0.6935297784897567
8.340000000000001e-5,0.2603103415175741,0.7396896584823732
8.499999999999999e-5,0.40617516338183657,0.5938248366181113
8.659999999999999e-5,0.4970879062738641,0.5029120937260838
8.82e-5,0.5170895292477143,0.4829104707522336
8.979999999999999e-5,0.4945911670403041,0.5054088329596438
9.14e-5,0.36633064587985686,0.633669354120091
9.3e-5,0.30635581226982117,0.6936441877301266
9.46e-5,0.3370414018642333,0.6629585981357142
9.62e-5,0.16514499249137465,0.8348550075085731
9.779999999999999e-5,0.212125528586315,0.7878744714136326
9.94e-5,0.1815932699799832,0.8184067300199647
0.000101,0.10858402829684609,0.8914159717031017
0.00010259999999999999,0.16198238020156416,0.8380176197983835
0.0001042,0.10341185218234278,0.896588147817605
