time,p0,p1
5.0e-6,0.00038903249995770245,0.9996109675000422
0.00031718750000000003,0.07187870849257126,0.9281212915074248
0.000629375,0.21480480515043482,0.7851951948495577
0.0009415625,0.3336808611794679,0.6663191388205246
0.0012537499999999999,0.3696676355054391,0.6303323644945462
0.0015659375,0.32870330220568783,0.6712966977942973
0.001878125,0.25956776550321287,0.7404322344967723
0.0021903125,0.21006446796117675,0.789935532038794
0.0025025,0.1994657377222603,0.8005342622777109
0.0028146875,0.21994345989539144,0.7800565401045791
0.0031268750000000003,0.2515920786793997,0.7484079213205709
0.0034390625,0.2774345350646951,0.7225654649352754
0.0037512500000000002,0.29020901419272827,0.7097909858072424
0.0040634375,0.29099644076850256,0.7090035592314394
0.004375625,0.2865596456754977,0.7134403543244443
0.0046878125,0.2844733638807818,0.7155266361191602
0.005,0.2880841979740505,0.7119158020258912
