time,p0,p1
9.999999999999999e-6,0.00040023371961982727,0.9995997662803795
4.0625e-5,0.0015838127061008208,0.998416187293898
7.125e-5,0.004753767380211559,0.9952462326197867
0.000101875,0.010103043714561076,0.9898969562854375
0.0001325,0.01613694338871256,0.9838630566112848
0.000163125,0.02035405038720801,0.9796459496127893
0.00019375,0.020823974280610183,0.9791760257193873
0.000224375,0.01743237911570812,0.9825676208842898
0.00025499999999999996,0.01194272600821831,0.9880572739917795
0.00028562499999999996,0.006844410410248954,0.9931555895897467
0.00031624999999999996,0.0037802551366743894,0.9962197448633217
0.00034687499999999996,0.0027593905219503007,0.9972406094780453
0.00037749999999999996,0.0027550468885989233,0.9972449531113969
0.00040812499999999996,0.003036060840766619,0.9969639391592291
0.00043874999999999996,0.003972016870442249,0.9960279831295535
0.00046937499999999996,0.00660130411887834,0.9933986958811177
0.0005,0.011362471055495219,0.9886375289445009
