time,p0,p1
5.0e-6,0.0004482602313706198,0.9995517397686288
0.00031718750000000003,0.0845216867773793,0.915478313222617
0.000629375,0.24619107303401558,0.7538089269659769
0.0009415625,0.36193107209568204,0.6380689279043106
0.0012537499999999999,0.3695186300677025,0.6304813699322829
0.0015659375,0.2996262469365511,0.7003737530634342
0.001878125,0.22416194116561494,0.7758380588343702
0.0021903125,0.18992187744898056,0.8100781225509905
0.0025025,0.19757742813443524,0.8024225718655357
0.0028146875,0.22447909255943826,0.7755209074405326
0.0031268750000000003,0.2505582610262995,0.7494417389736716
0.0034390625,0.26695649053764386,0.7330435094623267
0.0037512500000000002,0.2734065502023413,0.7265934497976294
0.0040634375,0.2741566069424289,0.7258433930575133
0.004375625,0.27559825664393467,0.7244017433560075
0.0046878125,0.2807828200389413,0.7192171799610009
0.005,0.28559231910396266,0.7144076808959796
