time,p0,p1
7.219999999999999e-5,0.11809535281626625,0.8819046471836794
7.379999999999999e-5,0.15095739362075739,0.8490426063791884
7.54e-5,0.1375032869545065,0.8624967130454392
7.7e-5,0.20140338231928753,0.7985966176806583
7.859999999999999e-5,0.21901219006336523,0.7809878099365805
8.02e-5,0.2315220280582783,0.7684779719416676
8.18e-5,0.36232010827456484,0.637679891725381
8.340000000000001e-5,0.3473836108388543,0.6526163891610912
8.499999999999999e-5,0.4342168436651843,0.5657831563347614
8.659999999999999e-5,0.4960795940056968,0.5039204059942494
8.82e-5,0.5118439444490135,0.48815605555093267
8.979999999999999e-5,0.494189586793769,0.505810413206177
9.14e-5,0.4135547133633648,0.5864452866365812
9.3e-5,0.378147293568889,0.621852706431057
9.46e-5,0.38644785206592025,0.6135521479340256
9.62e-5,0.2532533826158002,0.7467466173841456
9.779999999999999e-5,0.28042865152405855,0.7195713484758872
9.94e-5,0.24850757509093133,0.7514924249090145
0.000101,0.18054235072328848,0.8194576492766571
0.00010259999999999999,0.21946090194336582,0.7805390980565798
0.0001042,0.1646275745793005,0.8353724254206449
