time,p0,p1
7.219999999999999e-5,0.10778394993691398,0.8922160500630311
7.379999999999999e-5,0.14652512494546951,0.8534748750544753
7.54e-5,0.12241667528122467,0.8775833247187201
7.7e-5,0.198412641027404,0.8015873589725406
7.859999999999999e-5,0.21280593103189602,0.7871940689680488
8.02e-5,0.2119473348224417,0.7880526651775028
8.18e-5,0.37669450468644095,0.6233054953135034
8.340000000000001e-5,0.3250229167960259,0.6749770832039189
8.499999999999999e-5,0.4420600460243302,0.5579399539756141
8.659999999999999e-5,0.4945462231139552,0.5054537768859896
8.82e-5,0.5130974948428675,0.4869025051570772
8.979999999999999e-5,0.4945986171616915,0.5054013828382532
9.14e-5,0.4131717987385603,0.586828201261384
9.3e-5,0.36789569048894394,0.6321043095110006
9.46e-5,0.40737975735998666,0.5926202426399579
9.62e-5,0.23167309799000949,0.768326902009935
9.779999999999999e-5,0.28409620880719477,0.7159037911927497
9.94e-5,0.2529589560440626,0.7470410439558818
0.000101,0.1643457441772004,0.8356542558227441
0.00010259999999999999,0.22594901484673768,0.7740509851532066
0.0001042,0.1564793603607061,0.8435206396392385
