time,p0,p1
5.0e-6,0.000564773454596439,0.9994352265454032
0.00031718750000000003,0.1045377924664062,0.8954622075335897
0.000629375,0.28622046631930376,0.7137795336806882
0.0009415625,0.3830536089537248,0.6169463910462671
0.0012537499999999999,0.35146872267729,0.6485312773226948
0.0015659375,0.2663187288804258,0.7336812711195588
0.001878125,0.20974195845128132,0.790258041548703
0.0021903125,0.20308379376716684,0.7969162062328033
0.0025025,0.22417880389853737,0.7758211961014329
0.0028146875,0.2479719493983493,0.7520280506016207
0.0031268750000000003,0.2625801181220178,0.737419881877952
0.0034390625,0.2690624883473946,0.7309375116525753
0.0037512500000000002,0.27585177170726555,0.7241482282927043
0.0040634375,0.28682283976678985,0.7131771602331509
0.004375625,0.29451740587102865,0.7054825941289125
0.0046878125,0.2894769738687366,0.7105230261312044
0.005,0.27495316651579405,0.7250468334841469
