time,p0,p1
5.0e-6,0.00041135247466023514,0.9995886475253388
0.00031718750000000003,0.06666077675110245,0.9333392232488934
0.000629375,0.19375831400469887,0.806241685995293
0.0009415625,0.2846100004733136,0.7153899995266786
0.0012537499999999999,0.290283044599312,0.7097169554006727
0.0015659375,0.23384981154891116,0.7661501884510735
0.001878125,0.16977072770752435,0.8302292722924601
0.0021903125,0.13582227288775375,0.8641777271122165
0.0025025,0.13690191015923653,0.8630980898407338
0.0028146875,0.15771803241129947,0.8422819675886707
0.0031268750000000003,0.18168773407777825,0.8183122659221916
0.0034390625,0.20120815877313136,0.7987918412268384
0.0037512500000000002,0.21617745168472136,0.7838225483152482
0.0040634375,0.22642544007651186,0.7735745599234294
0.004375625,0.22865159106661595,0.7713484089333252
0.0046878125,0.22049760636076524,0.779502393639176
0.005,0.20598589390176475,0.7940141060981762
