time,p0,p1
9.999999999999999e-6,0.00030371811635371797,0.9996962818836453
4.0625e-5,0.0010401826551438146,0.9989598173448553
7.125e-5,0.002864581089057813,0.9971354189109408
0.000101875,0.005887147557534865,0.994112852442464
0.0001325,0.009291786360547862,0.9907082136394498
0.000163125,0.011693487586353277,0.9883065124136442
0.00019375,0.012015269505338157,0.9879847304946594
0.000224375,0.010203386589686721,0.989796613410311
0.00025499999999999996,0.007256962836066743,0.992743037163931
0.00028562499999999996,0.0045562012277061545,0.9954437987722896
0.00031624999999999996,0.002986153091298578,0.9970138469086974
0.00034687499999999996,0.0025300713041118816,0.997469928695884
0.00037749999999999996,0.0026189905424722063,0.9973810094575236
0.00040812499999999996,0.002861988528993689,0.9971380114710021
0.00043874999999999996,0.0034754481589386117,0.9965245518410574
0.00046937499999999996,0.005032302912009055,0.9949676970879869
0.0005,0.007762792866252491,0.9922372071337436
