time,p0,p1
7.219999999999999e-5,0.07680693174279553,0.9231930682571499
7.379999999999999e-5,0.09830665638251751,0.9016933436174281
7.54e-5,0.08536028457136935,0.9146397154285762
7.7e-5,0.1460442773427529,0.8539557226571927
7.859999999999999e-5,0.14627759177937066,0.8537224082205748
8.02e-5,0.16889127193214387,0.8311087280678016
8.18e-5,0.3054134335590166,0.6945865664409288
8.340000000000001e-5,0.24483468444124243,0.7551653155587031
8.499999999999999e-5,0.44369092213794004,0.5563090778620056
8.659999999999999e-5,0.49330232681009817,0.5066976731898475
8.82e-5,0.49207522332976533,0.5079247766701805
8.979999999999999e-5,0.48852242730081896,0.5114775726991266
9.14e-5,0.33637471107193617,0.6636252889280092
9.3e-5,0.31938350115174996,0.6806164988481955
9.46e-5,0.3210496777108549,0.6789503222890904
9.62e-5,0.16410275029743399,0.8358972497025112
9.779999999999999e-5,0.22132885409290975,0.7786711459070357
9.94e-5,0.16978152979330857,0.8302184702066369
0.000101,0.12264825849337811,0.877351741506567
0.00010259999999999999,0.16010539250871061,0.8398946074912348
0.0001042,0.10240379314518865,0.8975962068547567
