time,p0,p1
7.219999999999999e-5,0.06438298949173364,0.935617010508207
7.379999999999999e-5,0.07505406804372008,0.9249459319562205
7.54e-5,0.07650377701411507,0.9234962229858256
7.7e-5,0.10829041216642907,0.8917095878335112
7.859999999999999e-5,0.1161855289729539,0.8838144710269866
8.02e-5,0.1476490699959675,0.8523509300039728
8.18e-5,0.22367125679996155,0.7763287431999789
8.340000000000001e-5,0.24610574789720327,0.7538942521027374
8.499999999999999e-5,0.3773251214919135,0.6226748785080272
8.659999999999999e-5,0.4844439125502882,0.5155560874496532
8.82e-5,0.4957577266014351,0.5042422733985058
8.979999999999999e-5,0.44430339212927633,0.5556966078706645
9.14e-5,0.3038536537060473,0.6961463462938927
9.3e-5,0.2628999814928025,0.7371000185071375
9.46e-5,0.22445771464004197,0.7755422853598974
9.62e-5,0.14937997718420692,0.8506200228157328
9.779999999999999e-5,0.15433968432220993,0.8456603156777294
9.94e-5,0.12386111783104607,0.8761388821688931
0.000101,0.103100089489688,0.8968999105102511
0.00010259999999999999,0.1092095668066907,0.8907904331932481
0.0001042,0.08562439742506855,0.91437560257487
