time,p0,p1
9.999999999999999e-6,0.00039253986663522573,0.9996074601333641
4.0625e-5,0.0015911179995957145,0.9984088820004036
7.125e-5,0.0049107445940420056,0.9950892554059564
0.000101875,0.010588338326775127,0.9894116616732233
0.0001325,0.017036292627904077,0.9829637073720945
0.000163125,0.021559919448037587,0.9784400805519602
0.00019375,0.022062470133080842,0.9779375298669168
0.000224375,0.018406107271010875,0.9815938927289869
0.00025499999999999996,0.012492070530853534,0.9875079294691443
0.00028562499999999996,0.007015900085937993,0.992984099914058
0.00031624999999999996,0.0037543409270109607,0.9962456590729851
0.00034687499999999996,0.0027004529863048346,0.9972995470136913
0.00037749999999999996,0.002713486931462534,0.9972865130685334
0.00040812499999999996,0.0029818627764139037,0.9970181372235817
0.00043874999999999996,0.0039162483364920415,0.9960837516635037
0.00046937499999999996,0.00668034336202025,0.9933196566379755
0.0005,0.011789291214157852,0.9882107087858382
