time,p0,p1
5.0e-6,0.0003243668329634872,0.9996756331670362
0.00031718750000000003,0.046593278686811304,0.9534067213131849
0.000629375,0.1406547639515759,0.859345236048417
0.0009415625,0.22123836579270323,0.7787616342072823
0.0012537499999999999,0.2466155149958393,0.7533844850041465
0.0015659375,0.2171279857204668,0.782872014279519
0.001878125,0.16366251916032862,0.8363374808396573
0.0021903125,0.12059196492201621,0.8794080350779553
0.0025025,0.10549126937021185,0.8945087306297603
0.0028146875,0.11590644562568127,0.8840935543742908
0.0031268750000000003,0.13893877407258667,0.8610612259273858
0.0034390625,0.16271053505788544,0.8372894649420869
0.0037512500000000002,0.18150173255158933,0.818498267448383
0.0040634375,0.19365391133940443,0.8063460886605395
0.004375625,0.1982568166518075,0.8017431833481365
0.0046878125,0.19448623223163172,0.8055137677683127
0.005,0.18398859420285157,0.8160114057970929
