time,p0,p1
9.999999999999999e-6,0.00029015887815520003,0.9997098411218435
4.0625e-5,0.000952898211606712,0.9990471017883914
7.125e-5,0.002559159749949802,0.9974408402500476
0.000101875,0.005220096806592633,0.9947799031934048
0.0001325,0.008236296862114079,0.9917637031378828
0.000163125,0.010386899744713629,0.9896131002552826
0.00019375,0.01070745538622575,0.9892925446137699
0.000224375,0.00913692863803156,0.9908630713619637
0.00025499999999999996,0.006556220380548039,0.993443779619447
0.00028562499999999996,0.004193658350063412,0.9958063416499312
0.00031624999999999996,0.0028392215925467923,0.9971607784074475
0.00034687499999999996,0.002475475216474343,0.9975245247835192
0.00037749999999999996,0.002586467684774718,0.9974135323152185
0.00040812499999999996,0.002814328627803675,0.9971856713721892
0.00043874999999999996,0.0033524828944719864,0.9966475171055205
0.00046937499999999996,0.004726681383588949,0.9952733186164031
0.0005,0.007163621536262987,0.9928363784637286
