time,p0,p1
7.219999999999999e-5,0.05095650123833012,0.9490434987616148
7.379999999999999e-5,0.06466793339056953,0.9353320666093755
7.54e-5,0.050196552853284726,0.9498034471466603
7.7e-5,0.09814057335324505,0.9018594266466999
7.859999999999999e-5,0.08998354834140893,0.9100164516585361
8.02e-5,0.10684973972823963,0.8931502602717052
8.18e-5,0.2281573617654057,0.7718426382345395
8.340000000000001e-5,0.15648925764344823,0.8435107423564967
8.499999999999999e-5,0.40429796285030656,0.5957020371496385
8.659999999999999e-5,0.4954073554256708,0.5045926445742746
8.82e-5,0.4992553206239449,0.5007446793760005
8.979999999999999e-5,0.4840473369840546,0.5159526630158905
9.14e-5,0.2575293476603363,0.7424706523396087
9.3e-5,0.23383159129353026,0.7661684087064147
9.46e-5,0.24127729901722422,0.7587227009827207
9.62e-5,0.09589810382017983,0.9041018961797651
9.779999999999999e-5,0.15450009436181594,0.845499905638129
9.94e-5,0.11164231173365369,0.8883576882662909
0.000101,0.07623319259154143,0.9237668074084031
0.00010259999999999999,0.11211382398603953,0.8878861760139052
0.0001042,0.06500134160669435,0.9349986583932502
