time,p0,p1
5.0e-6,0.00014057905549413885,0.9998594209445051
0.00031718750000000003,0.014517084547781556,0.985482915452214
0.000629375,0.04677738444050855,0.9532226155594836
0.0009415625,0.08649631890135112,0.9135036810986372
0.0012537499999999999,0.1218675159173574,0.8781324840826271
0.0015659375,0.14345089942445083,0.8565491005755299
0.001878125,0.14696915619549933,0.853030843804478
0.0021903125,0.13393406902624555,0.8660659309737279
0.0025025,0.1106137812913684,0.8893862187086014
0.0028146875,0.08571526986615968,0.9142847301338066
0.0031268750000000003,0.06733635049687553,0.9326636495030871
0.0034390625,0.060642885747996755,0.9393571142519619
0.0037512500000000002,0.06671024193595548,0.9332897580639996
0.0040634375,0.08266525407897207,0.9173347459209795
0.004375625,0.10332534446194147,0.8966746555380064
0.0046878125,0.1229686559847839,0.8770313440151599
0.005,0.13708278302787263,0.8629172169720678
