time,p0,p1
7.219999999999999e-5,0.12691026767144198,0.8730897323284497
7.379999999999999e-5,0.14752378199889482,0.8524762180009968
7.54e-5,0.14711856475883722,0.8528814352410544
7.7e-5,0.1932888599280843,0.8067111400718072
7.859999999999999e-5,0.20361630325099378,0.796383696748898
8.02e-5,0.22816288566010134,0.7718371143397901
8.18e-5,0.32429036119596627,0.6757096388039254
8.340000000000001e-5,0.31474727726378937,0.6852527227361023
8.499999999999999e-5,0.42709940362046017,0.5729005963794312
8.659999999999999e-5,0.4851606350290957,0.5148393649707954
8.82e-5,0.4875722554594867,0.5124277445404045
8.979999999999999e-5,0.47642466122784666,0.5235753387720444
9.14e-5,0.37419745551554545,0.625802544484346
9.3e-5,0.34948974794082066,0.6505102520590709
9.46e-5,0.3357295696572782,0.6642704303426132
9.62e-5,0.23315277881121121,0.7668472211886804
9.779999999999999e-5,0.2544671155495928,0.7455328844502984
9.94e-5,0.2178398479803414,0.7821601520195499
0.000101,0.18110431685224082,0.8188956831476506
0.00010259999999999999,0.19776775535839086,0.8022322446415007
0.0001042,0.15837438233896534,0.8416256176609258
