time,p0,p1
7.219999999999999e-5,0.05704536102953062,0.9429546389704164
7.379999999999999e-5,0.07963235269805224,0.9203676473018947
7.54e-5,0.05335766085560584,0.946642339144341
7.7e-5,0.11935147399305329,0.8806485260068935
7.859999999999999e-5,0.11081139580281685,0.8891886041971302
8.02e-5,0.11512031400504813,0.8848796859948986
8.18e-5,0.28196531892347654,0.7180346810764702
8.340000000000001e-5,0.1694428480029211,0.8305571519970258
8.499999999999999e-5,0.43712256193419063,0.5628774380657563
8.659999999999999e-5,0.49910230794397253,0.5008976920559743
8.82e-5,0.4908790010149954,0.5091209989849514
8.979999999999999e-5,0.4949130024820954,0.5050869975178515
9.14e-5,0.30662064466198746,0.6933793553379597
9.3e-5,0.26436219755546464,0.7356378024444824
9.46e-5,0.3071167874000451,0.692883212599902
9.62e-5,0.10448120316483306,0.8955187968351142
9.779999999999999e-5,0.1903249497559511,0.8096750502439962
9.94e-5,0.14463849951172109,0.855361500488226
0.000101,0.08209343379976553,0.9179065662001815
0.00010259999999999999,0.14294457146076728,0.8570554285391798
0.0001042,0.07618135116628932,0.9238186488336578
