time,p0,p1
9.999999999999999e-6,0.0005146060817259879,0.9994853939182725
4.0625e-5,0.0021497270494907905,0.9978502729505074
7.125e-5,0.006664414346784775,0.9933355856532131
0.000101875,0.01430132809610285,0.985698671903894
0.0001325,0.02286819099851467,0.977131809001482
0.000163125,0.028797755915106804,0.9712022440848891
0.00019375,0.02939461311906877,0.9706053868809266
0.000224375,0.02452579740912697,0.9754742025908681
0.00025499999999999996,0.016675012269005196,0.9833249877309892
0.00028562499999999996,0.009348212666542677,0.9906517873334514
0.00031624999999999996,0.00487946863243649,0.9951205313675571
0.00034687499999999996,0.0033108722798921297,0.9966891277201011
0.00037749999999999996,0.0032169382343316677,0.996783061765661
0.00040812499999999996,0.0035658589523061,0.9964341410476859
0.00043874999999999996,0.004844481890495911,0.9951555181094958
0.00046937499999999996,0.008461380450317302,0.9915386195496739
0.0005,0.015000358678282033,0.9849996413217086
