time,p0,p1
7.219999999999999e-5,0.06607856650918315,0.9339214334907634
7.379999999999999e-5,0.08173469825592639,0.91826530174402
7.54e-5,0.07322382008669764,0.926776179913249
7.7e-5,0.12065889056095996,0.8793411094389865
7.859999999999999e-5,0.11993192641378142,0.8800680735861652
8.02e-5,0.1420590037246553,0.8579409962752915
8.18e-5,0.25487069737369394,0.7451293026262525
8.340000000000001e-5,0.2031719341489418,0.7968280658510047
8.499999999999999e-5,0.416986125242897,0.5830138747570495
8.659999999999999e-5,0.4861398565433321,0.5138601434566143
8.82e-5,0.5020079306889719,0.49799206931097434
8.979999999999999e-5,0.47922490243610855,0.520775097563838
9.14e-5,0.29051426847272366,0.7094857315272229
9.3e-5,0.27095045670555234,0.7290495432943942
9.46e-5,0.2675928239632347,0.732407176036712
9.62e-5,0.13706047859476955,0.8629395214051769
9.779999999999999e-5,0.18187619038762004,0.8181238096123264
9.94e-5,0.13888920270562627,0.8611107972943204
0.000101,0.10419765766749411,0.8958023423324523
0.00010259999999999999,0.13109717837193718,0.8689028216280092
0.0001042,0.08708787767735438,0.912912122322592
