time,p0,p1
7.219999999999999e-5,0.05660093581044695,0.9433990641894954
7.379999999999999e-5,0.07359896325246146,0.9264010367474804
7.54e-5,0.057292950797511344,0.9427070492024308
7.7e-5,0.10941756459881236,0.8905824354011299
7.859999999999999e-5,0.10475154647486468,0.8952484535250773
8.02e-5,0.11931419090917444,0.8806858090907674
8.18e-5,0.25015169848885255,0.7498483015110893
8.340000000000001e-5,0.1901421833957439,0.8098578166041979
8.499999999999999e-5,0.399449437740976,0.6005505622589657
8.659999999999999e-5,0.4985408131228468,0.501459186877095
8.82e-5,0.4917199014403287,0.508280098559613
8.979999999999999e-5,0.4883220526751534,0.5116779473247882
9.14e-5,0.29552971269952977,0.7044702873004116
9.3e-5,0.2544169535817157,0.7455830464182255
9.46e-5,0.2682977322715059,0.7317022677284354
9.62e-5,0.11459291786796089,0.88540708213198
9.779999999999999e-5,0.16929858009505694,0.8307014199048841
9.94e-5,0.12974583966841952,0.8702541603315213
0.000101,0.08483479269904787,0.9151652073008927
0.00010259999999999999,0.12508633163742172,0.8749136683625187
0.0001042,0.07516284048669258,0.9248371595132479
