time,p0,p1
5.0e-6,0.00024717372268384663,0.9997528262773163
0.00031718750000000003,0.038646060726168996,0.9613539392738277
0.000629375,0.12213097542615259,0.8778690245738405
0.0009415625,0.20932771028007796,0.7906722897199114
0.0012537499999999999,0.2641101528810244,0.7358898471189614
0.0015659375,0.2710191987134618,0.7289808012865207
0.001878125,0.23869284254661227,0.7613071574533663
0.0021903125,0.18972562963656014,0.8102743703634152
0.0025025,0.1474578135165483,0.8525421864834233
0.0028146875,0.1270579623931663,0.8729420376068017
0.0031268750000000003,0.1313076261852824,0.8686923738146821
0.0034390625,0.15352986082098552,0.8464701391789753
0.0037512500000000002,0.18293603149646104,0.8170639685034962
0.0040634375,0.2087234002552829,0.7912765997446708
0.004375625,0.22444413638428268,0.7755558636156672
0.0046878125,0.2286338293937915,0.771366170606155
0.005,0.2240761802859607,0.7759238197139822
