time,p0,p1
7.219999999999999e-5,0.06070310881037011,0.9392968911895727
7.379999999999999e-5,0.07517711838213981,0.9248228816178028
7.54e-5,0.06480727657456226,0.9351927234253803
7.7e-5,0.11116898581656015,0.8888310141833826
7.859999999999999e-5,0.1077300123503368,0.8922699876496056
8.02e-5,0.12830237136289108,0.8716976286370512
8.18e-5,0.24125667051821098,0.7587433294817314
8.340000000000001e-5,0.1929665748886505,0.8070334251112921
8.499999999999999e-5,0.4022295949727694,0.5977704050271729
8.659999999999999e-5,0.493419275239555,0.5065807247603873
8.82e-5,0.4993294883905186,0.5006705116094237
8.979999999999999e-5,0.4796734550169159,0.5203265449830264
9.14e-5,0.2824477795085627,0.7175522204913793
9.3e-5,0.2551584265398288,0.7448415734601129
9.46e-5,0.2530815507990862,0.7469184492008556
9.62e-5,0.12186768112639013,0.8781323188735515
9.779999999999999e-5,0.1678424608590927,0.8321575391408489
9.94e-5,0.12705148464467442,0.8729485153552671
0.000101,0.09285438033560839,0.907145619664333
0.00010259999999999999,0.12219019625777683,0.8778098037421644
0.0001042,0.07877427296067918,0.9212257270392621
