time,p0,p1
7.219999999999999e-5,0.10009540385559279,0.8999045961442798
7.379999999999999e-5,0.11460992977500284,0.8853900702248696
7.54e-5,0.11932961278200938,0.8806703872178625
7.7e-5,0.15354172933887145,0.8464582706610002
7.859999999999999e-5,0.16374278428041567,0.8362572157194557
8.02e-5,0.19188487969229012,0.8081151203075808
8.18e-5,0.2652952624162199,0.7347047375836508
8.340000000000001e-5,0.2706873790179426,0.7293126209819278
8.499999999999999e-5,0.39677371770154113,0.603226282298329
8.659999999999999e-5,0.47438021663194563,0.5256197833679246
8.82e-5,0.48049184349213353,0.5195081565077363
8.979999999999999e-5,0.45285038175811376,0.5471496182417555
9.14e-5,0.3252934020633923,0.6747065979364764
9.3e-5,0.2970505442691206,0.7029494557307476
9.46e-5,0.269991862960337,0.7300081370395306
9.62e-5,0.1937472524510273,0.8062527475488399
9.779999999999999e-5,0.20270995260903263,0.7972900473908342
9.94e-5,0.1708184434562337,0.8291815565436327
0.000101,0.14734030570288242,0.8526596942969836
0.00010259999999999999,0.15236448303772815,0.8476355169621375
0.0001042,0.12532342728247542,0.8746765727173897
