time,p0,p1
7.219999999999999e-5,0.09046911601342289,0.9095308839864497
7.379999999999999e-5,0.10324548110265436,0.8967545188972179
7.54e-5,0.10854274200387243,0.8914572579959992
7.7e-5,0.13909782381574087,0.8609021761841307
7.859999999999999e-5,0.14903004222114297,0.850969957778728
8.02e-5,0.17668127387646976,0.823318726123401
8.18e-5,0.243377447637883,0.7566225523619875
8.340000000000001e-5,0.2509394863341289,0.7490605136657412
8.499999999999999e-5,0.38270287859300256,0.6172971214068674
8.659999999999999e-5,0.4689619695051748,0.531038030494695
8.82e-5,0.46809506801480794,0.5319049319850615
8.979999999999999e-5,0.44227341423480654,0.5577265857650623
9.14e-5,0.3044744541500879,0.6955255458497803
9.3e-5,0.27493946207540493,0.7250605379244628
9.46e-5,0.2470237905305373,0.75297620946933
9.62e-5,0.17808763101414055,0.8219123689857265
9.779999999999999e-5,0.1843420786398653,0.8156579213600011
9.94e-5,0.15479317443009516,0.8452068255697709
0.000101,0.13439951395953503,0.8656004860403308
0.00010259999999999999,0.13735798519092357,0.8626420148089418
0.0001042,0.11374350856897497,0.8862564914308899
