time,p0,p1
7.219999999999999e-5,0.07289954351047645,0.9271004564894582
7.379999999999999e-5,0.10308868196009391,0.896911318039841
7.54e-5,0.07383895105677762,0.9261610489431571
7.7e-5,0.14829977670963695,0.8517002232902979
7.859999999999999e-5,0.14700752355570923,0.8529924764442255
8.02e-5,0.14540755516326076,0.8545924448366741
8.18e-5,0.3265966160015642,0.6734033839983709
8.340000000000001e-5,0.22020175398325442,0.7797982460166805
8.499999999999999e-5,0.4499581658529663,0.5500418341469689
8.659999999999999e-5,0.499884239313233,0.5001157606867022
8.82e-5,0.4943604638207058,0.5056395361792294
8.979999999999999e-5,0.4973406010451862,0.502659398954749
9.14e-5,0.357151110611299,0.6428488893886359
9.3e-5,0.304520330228696,0.6954796697712389
9.46e-5,0.3578137201771998,0.6421862798227351
9.62e-5,0.14389078544171874,0.856109214558216
9.779999999999999e-5,0.2286238624299839,0.7713761375699508
9.94e-5,0.1866120226094523,0.8133879773904826
0.000101,0.10735347870236528,0.8926465212975695
0.00010259999999999999,0.17599743318628808,0.8240025668136467
0.0001042,0.10278053950635069,0.8972194604935841
