time,p0,p1
5.0e-6,0.00041980535627228477,0.9995801946437273
0.00031718750000000003,0.06661446367724838,0.9333855363227421
0.000629375,0.1920618663180959,0.8079381336818858
0.0009415625,0.28806504855021253,0.7119349514497603
0.0012537499999999999,0.30925830477763766,0.6907416952223262
0.0015659375,0.2686976985857142,0.7313023014142406
0.001878125,0.2103571152857846,0.7896428847141611
0.0021903125,0.17277294871934062,0.8272270512805961
0.0025025,0.1692380822398707,0.8307619177600568
0.0028146875,0.1893939975663661,0.8106060024335526
0.0031268750000000003,0.21379831631737478,0.7862016836825348
0.0034390625,0.2300191250862828,0.7699808749136177
0.0037512500000000002,0.2381985952295017,0.76180140477039
0.0040634375,0.24431120765772985,0.7556887923421528
0.004375625,0.2510505965709866,0.7489494034288873
0.0046878125,0.2549332068232612,0.7450667931766033
0.005,0.2518920187293155,0.7481079812705402
