time,p0,p1
7.219999999999999e-5,0.108989089142501,0.8910109108574011
7.379999999999999e-5,0.12503822031349215,0.8749617796864104
7.54e-5,0.12947391887597248,0.8705260811239299
7.7e-5,0.16670447170534963,0.8332955282945533
7.859999999999999e-5,0.17709908081702114,0.8229009191828817
8.02e-5,0.20488976177357393,0.7951102382263291
8.18e-5,0.2833252523448259,0.7166747476550773
8.340000000000001e-5,0.2769601223852143,0.723039877614689
8.499999999999999e-5,0.4121198749668035,0.5878801250330999
8.659999999999999e-5,0.4770757371575473,0.5229242628423565
8.82e-5,0.48646884166524634,0.5135311583346577
8.979999999999999e-5,0.4649391138945077,0.5350608861053963
9.14e-5,0.33497476519473807,0.6650252348051662
9.3e-5,0.3119362881388739,0.6880637118610304
9.46e-5,0.29077400250370333,0.7092259974962012
9.62e-5,0.20700073630394467,0.79299926369596
9.779999999999999e-5,0.2206300578903438,0.7793699421095612
9.94e-5,0.18604036258371687,0.8139596374161884
0.000101,0.15992681015285276,0.8400731898470525
0.00010259999999999999,0.16682903307669916,0.8331709669232066
0.0001042,0.13629666492307835,0.8637033350768273
