time,p0,p1
5.0e-6,0.0001696929590960239,0.9998303070409034
0.00031718750000000003,0.020090642126471714,0.9799093578735245
0.000629375,0.06509929007200699,0.9349007099279856
0.0009415625,0.11786360885460317,0.8821363911453859
0.0012537499999999999,0.15944441638554674,0.8405555836144387
0.0015659375,0.1767794610310301,0.8232205389689518
0.001878125,0.16704119664043343,0.832958803359545
0.0021903125,0.13734275938623286,0.8626572406137418
0.0025025,0.10081980779435573,0.8991801922056153
0.0028146875,0.07109339493290073,0.9289066050670668
0.0031268750000000003,0.05731366723208975,0.9426863327678743
0.0034390625,0.06174896934382057,0.9382510306561398
0.0037512500000000002,0.08043772401453697,0.9195622759854198
0.0040634375,0.10565315285695825,0.894346847142995
0.004375625,0.12942935615715573,0.8705706438427939
0.0046878125,0.1459531033001948,0.8540468966997513
0.005,0.15276659526091813,0.8472334047390245
