time,p0,p1
5.0e-6,0.00019752761448182943,0.9998024723855177
0.00031718750000000003,0.026296229490120393,0.9737037705098757
0.000629375,0.08446840510184633,0.9155315948981464
0.0009415625,0.14982742964831458,0.8501725703516751
0.0012537499999999999,0.1976697895423195,0.8023302104576668
0.0015659375,0.21343599696518978,0.7865640030347933
0.001878125,0.1971086634000242,0.8028913365999557
0.0021903125,0.1604435123378531,0.8395564876621235
0.0025025,0.12039372940063914,0.8796062705993339
0.0028146875,0.09212542195186152,0.9078745780481083
0.0031268750000000003,0.08368045492442316,0.9163195450755435
0.0034390625,0.09469335387225791,0.9053066461277056
0.0037512500000000002,0.11843700022839038,0.8815629997715695
0.0040634375,0.14528920230423414,0.8547107976957226
0.004375625,0.16703543562516082,0.8329645643747927
0.0046878125,0.1791160634715162,0.8208839365284339
0.005,0.18119488902678932,0.8188051109731578
