time,p0,p1
7.219999999999999e-5,0.12148739518951301,0.8785126048104235
7.379999999999999e-5,0.14563430923906168,0.8543656907608747
7.54e-5,0.1413970727989164,0.8586029272010196
7.7e-5,0.19283273494334047,0.8071672650565953
7.859999999999999e-5,0.20602110634756038,0.7939788936523755
8.02e-5,0.22799433994678525,0.7720056600531504
8.18e-5,0.335034742574695,0.6649652574252405
8.340000000000001e-5,0.32974652917410235,0.6702534708258331
8.499999999999999e-5,0.4262668516892584,0.5737331483106773
8.659999999999999e-5,0.48661487398398895,0.5133851260159468
8.82e-5,0.4789010450499388,0.5210989549499967
8.979999999999999e-5,0.47929480026532156,0.5207051997346137
9.14e-5,0.39010793031829394,0.6098920696816408
9.3e-5,0.3608655064558103,0.6391344935441237
9.46e-5,0.3509389232978867,0.6490610767020473
9.62e-5,0.23969276803080597,0.7603072319691278
9.779999999999999e-5,0.2603135130518302,0.739686486948103
9.94e-5,0.22474019812423074,0.7752598018757024
0.000101,0.17874810973255173,0.8212518902673811
0.00010259999999999999,0.20146607505069042,0.7985339249492422
0.0001042,0.15784525317918707,0.8421547468207454
