time,p0,p1
9.999999999999999e-6,0.0004302956512594047,0.9995697043487393
4.0625e-5,0.0016192776693066402,0.9983807223306915
7.125e-5,0.0047278305673162935,0.9952721694326818
0.000101875,0.009892577468866626,0.9901074225311309
0.0001325,0.015641754756487103,0.9843582452435099
0.000163125,0.019601092326095526,0.980398907673901
0.00019375,0.019995284759182552,0.9800047152408138
0.000224375,0.01678837534005634,0.9832116246599396
0.00025499999999999996,0.01167798871744724,0.9883220112825484
0.00028562499999999996,0.006969373390847966,0.9930306266091473
0.00031624999999999996,0.004139267347788134,0.9958607326522066
0.00034687499999999996,0.0031806589325884538,0.996819341067406
0.00037749999999999996,0.0031821308715650476,0.9968178691284291
0.00040812499999999996,0.00350968057959411,0.9964903194203993
0.00043874999999999996,0.004485481536540492,0.9955145184634531
0.00046937499999999996,0.006979197190353281,0.9930208028096397
0.0005,0.011309550662864098,0.9886904493371282
