time,p0,p1
5.0e-6,0.0002295699313870081,0.9997704300686125
0.00031718750000000003,0.033395378540360676,0.9666046214596313
0.000629375,0.10513388362445897,0.8948661163755252
0.0009415625,0.18282852734482236,0.8171714726551544
0.0012537499999999999,0.23806192761829947,0.7619380723816694
0.0015659375,0.2561372389984103,0.7438627610015511
0.001878125,0.23976108161382476,0.7602389183861291
0.0021903125,0.20321720330876064,0.7967827966911857
0.0025025,0.16447197847071987,0.8355280215292187
0.0028146875,0.1387876070796225,0.8612123929203084
0.0031268750000000003,0.1331819101107679,0.8668180898891557
0.0034390625,0.14652307735691622,0.8534769226429993
0.0037512500000000002,0.1718706381423074,0.8281293618576008
0.0040634375,0.1992856723289157,0.8007143276709847
0.004375625,0.2206545235725798,0.7793454764273129
0.0046878125,0.231460217869645,0.7685397821302402
0.005,0.23155234904943794,0.7684476509504397
