time,p0,p1
5.0e-6,0.0002891490424154486,0.999710850957584
0.00031718750000000003,0.043122214149006355,0.9568777858509869
0.000629375,0.1323039653624865,0.8676960346375004
0.0009415625,0.2180992630641943,0.7819007369357864
0.0012537499999999999,0.26283457692840334,0.7371654230715707
0.0015659375,0.2568950961037519,0.7431049038962161
0.001878125,0.21651833195658832,0.783481668043373
0.0021903125,0.16920467026664893,0.830795329733306
0.0025025,0.13823375713705055,0.8617662428628978
0.0028146875,0.13350495212704938,0.8664950478728926
0.0031268750000000003,0.15042491366676414,0.8495750863331717
0.0034390625,0.17629897384329313,0.8237010261566362
0.0037512500000000002,0.19891734475139855,0.8010826552485244
0.0040634375,0.21217030333615577,0.7878296966637608
0.004375625,0.2170902230608438,0.7829097769390665
0.0046878125,0.21791759195702348,0.7820824080428801
0.005,0.21780974371463063,0.7821902562852667
