time,p0,p1
5.0e-6,0.0002413451349239648,0.9997586548650761
0.00031718750000000003,0.03692281632119143,0.9630771836788052
0.000629375,0.11737054821097287,0.8826294517890204
0.0009415625,0.20106508919252947,0.7989349108074602
0.0012537499999999999,0.25129855837334664,0.7487014416266392
0.0015659375,0.25272270971177285,0.7472772902882097
0.001878125,0.2149874868192655,0.7850125131807133
0.0021903125,0.16238282191738806,0.8376171780825874
0.0025025,0.11928026788254203,0.8807197321174298
0.0028146875,0.10012893384257082,0.8998710661573976
0.0031268750000000003,0.10626530692784308,0.8937346930721218
0.0034390625,0.1295421472667586,0.8704578527332025
0.0037512500000000002,0.15855991475533532,0.8414400852446227
0.0040634375,0.1831223729299289,0.8168776270700254
0.004375625,0.19773958872883018,0.8022604112711204
0.0046878125,0.2017553726809102,0.7982446273190371
0.005,0.1980912828087258,0.801908717191218
