time,p0,p1
7.219999999999999e-5,0.05760432777579705,0.942395672224148
7.379999999999999e-5,0.07985799946059563,0.9201420005393495
7.54e-5,0.05591571601559675,0.9440842839843482
7.7e-5,0.1185444466817045,0.8814555533182407
7.859999999999999e-5,0.11338396995659905,0.8866160300433461
8.02e-5,0.11892822357233657,0.8810717764276083
8.18e-5,0.2779474979089774,0.7220525020909675
8.340000000000001e-5,0.1899643207324057,0.8100356792675394
8.499999999999999e-5,0.41684877059179737,0.5831512294081477
8.659999999999999e-5,0.5005797477561714,0.49942025224377407
8.82e-5,0.49550669396383606,0.5044933060361094
8.979999999999999e-5,0.49646051141813347,0.5035394885818119
9.14e-5,0.31717217758161265,0.6828278224183323
9.3e-5,0.26551496769963273,0.7344850323003121
9.46e-5,0.3039901540251323,0.6960098459748123
9.62e-5,0.11449544747387347,0.8855045525260712
9.779999999999999e-5,0.18682854725247744,0.8131714527474672
9.94e-5,0.14612801565581052,0.8538719843441342
0.000101,0.08432993378649262,0.915670066213452
0.00010259999999999999,0.14072821908587285,0.8592717809140719
0.0001042,0.07876254090838275,0.9212374590915617
