time,p0,p1
9.999999999999999e-6,0.0005656414882647676,0.9994343585117341
4.0625e-5,0.0022594472364032003,0.9977405527635951
7.125e-5,0.006790503693404004,0.993209496306594
0.000101875,0.014297270129730977,0.985702729870267
0.0001325,0.02257743126697942,0.9774225687330179
0.000163125,0.02820157155145303,0.9717984284485439
0.00019375,0.028675239924459528,0.9713247600755368
0.000224375,0.023994098746503933,0.9760059012534921
0.00025499999999999996,0.016587626153915347,0.98341237384608
0.00028562499999999996,0.009732100464244553,0.9902678995357503
0.00031624999999999996,0.005536544814792377,0.9944634551852027
0.00034687499999999996,0.0040197388205288065,0.9959802611794657
0.00037749999999999996,0.003922390615894167,0.9960776093840997
0.00040812499999999996,0.004357273596816313,0.9956427264031773
0.00043874999999999996,0.005745933716005902,0.9942540662839873
0.00046937499999999996,0.009247840460971324,0.9907521595390214
0.0005,0.015256752551655373,0.9847432474483372
