time,p0,p1
7.219999999999999e-5,0.04202891134228093,0.9579710886576538
7.379999999999999e-5,0.05034755652948192,0.949652443470453
7.54e-5,0.04043580036798278,0.959564199631952
7.7e-5,0.07524892491404406,0.9247510750858905
7.859999999999999e-5,0.06603214555367154,0.9339678544462631
8.02e-5,0.08250544462129816,0.9174945553786368
8.18e-5,0.1734230966518734,0.8265769033480612
8.340000000000001e-5,0.10692233857777572,0.893077661422159
8.499999999999999e-5,0.37482702306399984,0.6251729769359351
8.659999999999999e-5,0.494473825631438,0.505526174368497
8.82e-5,0.5005523234411994,0.49944767655873556
8.979999999999999e-5,0.4735081166997605,0.5264918833001745
9.14e-5,0.18590679141828026,0.8140932085816545
9.3e-5,0.18370020528633446,0.8162997947136004
9.46e-5,0.1805008061071634,0.8194991938927713
9.62e-5,0.07103382551812792,0.9289661744818067
9.779999999999999e-5,0.11857050153769699,0.8814294984622377
9.94e-5,0.08217111167592217,0.9178288883240124
0.000101,0.061755292848784116,0.9382447071511506
0.00010259999999999999,0.0861484923038533,0.9138515076960813
0.0001042,0.05189851289372377,0.9481014871062109
