time,p0,p1
9.999999999999999e-6,0.0004787920395316059,0.9995212079604672
4.0625e-5,0.0017160018418803658,0.9982839981581174
7.125e-5,0.004806558805454775,0.995193441194542
0.000101875,0.00979241400417924,0.990207585995817
0.0001325,0.015216097208241297,0.9847839027917537
0.000163125,0.018863290218924966,0.9811367097810694
0.00019375,0.019163598696195994,0.9808364013037973
0.000224375,0.01618152249550331,0.9838184775044893
0.00025499999999999996,0.011522554847651467,0.9884774451523404
0.00028562499999999996,0.007261467641840602,0.9927385323581499
0.00031624999999999996,0.00468547353017934,0.9953145264698107
0.00034687499999999996,0.003784214326322477,0.9962157856736664
0.00037749999999999996,0.0037904392927900488,0.9962095607071981
0.00040812499999999996,0.004179842468582107,0.9958201575314054
0.00043874999999999996,0.005208586761152545,0.994791413238834
0.00046937499999999996,0.0075467667881886635,0.9924532332117968
0.0005,0.01138121056463337,0.9886187894353513
